
1.14899e-11,-0.0144587,-4.37429e-14,-2.1093e-07,0.0146271,0.218558,-0.00108608,0.0750001,-0.0435134,-0.0472549,-0.000323381,0.0146379,0.218586,-0.0010867,0.0749687,-0.0435149,-0.0472533,-0.000323604,6.74071e-09,1.32244e-09,0.359007,-15.4482,-0.707115,1.46799e-08,4.194e-09,-2.68068e-08,0.36035,-15.4488,-0.708088,4.50512e-09,
1.70558e-11,-0.0137265,-6.20301e-14,-1.99278e-07,0.0176772,0.210066,-0.00101351,0.0906041,-0.0388865,-0.041882,-0.000300567,0.0176892,0.2101,-0.00101431,0.0905638,-0.0388876,-0.0418808,-0.000300784,6.43271e-09,4.31263e-09,0.3329,-14.8445,-1.1921,1.2908e-09,4.25694e-09,-2.4053e-08,0.334128,-14.8446,-1.19323,-3.08858e-08,
1.23685e-11,-0.0130878,-1.44136e-14,-1.90644e-07,0.0201026,0.201902,-0.00094496,0.103618,-0.034735,-0.0370772,-0.000276167,0.0201118,0.201942,-0.000945988,0.103572,-0.0347357,-0.0370765,-0.00027638,6.1668e-09,9.88125e-09,0.308652,-14.2886,-1.68576,-3.17798e-08,4.71974e-09,-2.05091e-08,0.309758,-14.2883,-1.68705,-1.19675e-07,
-1.35505e-10,-0.0125366,3.69332e-14,-1.85089e-07,0.0219548,0.19405,-0.000879074,0.114338,-0.0310083,-0.0327763,-0.000250077,0.0219588,0.194111,-0.000881071,0.114275,-0.0310086,-0.0327761,-0.000250292,5.42733e-09,1.59301e-08,0.286236,-13.7764,-2.18786,-1.52096e-07,2.25736e-09,-6.73033e-09,0.287228,-13.7755,-2.18929,-3.64784e-07,
-1.24029e-06,-0.0352548,-3.20382e-09,-9.87714e-06,0.293232,0.236286,-0.00225685,0.199784,-0.0278167,-0.0290533,-0.000218149,0.293896,0.235372,-0.00221666,0.199657,-0.0278118,-0.0290537,-0.00021838,-6.1928e-07,-1.28488e-06,-0.362683,-14.2239,0.796762,-3.8561e-06,-2.84578e-07,-1.09737e-06,-0.362649,-14.2349,0.797895,-4.81744e-06,
-3.65155e-07,0.0168953,-1.31986e-09,-1.25666e-06,0.180778,0.145222,0.000826826,0.0458024,-0.0234186,-0.0231657,-0.000225073,0.180456,0.145632,0.000814283,0.0464406,-0.0234217,-0.023168,-0.000225368,-4.38278e-05,-1.38608e-05,-0.301993,-6.37979,-0.0436131,-1.13195e-07,-9.67368e-09,-6.43836e-06,-0.321091,-6.48215,-0.0329755,-5.02081e-08,
8.99942e-07,0.0184008,-7.19153e-10,2.0338e-08,0.135928,0.133618,0.00132265,0.0574563,-0.0186421,-0.0165555,-0.000215465,0.135369,0.133306,0.0010994,0.0590057,-0.018678,-0.0165263,-0.000217141,1.83403e-05,-0.000351109,-0.178479,-4.62303,-1.31476,-4.12896e-07,2.86674e-05,-0.000926801,-0.26656,-6.13392,-1.3298,3.89666e-06,
-9.4185e-05,0.0108663,-2.07988e-07,-1.62294e-06,0.0324913,0.162459,-0.000701349,0.143672,-0.0179403,-0.0171551,-0.000115404,0.0235899,0.163136,-0.000660046,0.144383,-0.0181649,-0.0168945,-0.000119222,-0.000707628,-0.000171923,0.245124,-10.9639,0.360247,-7.52875e-06,-0.000928666,-0.000181128,0.246597,-10.6839,0.356713,-1.10141e-05,
-3.05549e-05,0.00157793,-3.31338e-08,-4.6292e-08,0.0785916,0.153376,-0.000367106,0.131802,-0.0196896,-0.0213863,-4.0058e-05,0.0739532,0.156521,-0.000502335,0.12868,-0.0197774,-0.0212803,-3.94862e-05,-0.00228638,-0.00190179,0.142269,-10.315,0.208131,-6.39256e-06,-0.0019741,-0.00190859,0.163659,-9.37435,0.321245,-1.32515e-05,
-2.0755e-05,0.0080825,-2.44955e-08,-1.32804e-08,0.102752,0.14524,-0.000197308,0.120703,-0.0191298,-0.0212678,-1.83493e-05,0.10839,0.142711,-0.000119807,0.11864,-0.0189161,-0.021492,-1.5791e-05,-0.000758807,-0.000227388,0.00941764,-8.51442,-0.0209518,-9.87771e-07,-0.000813121,-0.000233971,0.00877994,-8.43204,-0.0223656,-2.19373e-06,
-4.86675e-06,0.0115087,-1.18178e-08,1.83365e-09,0.093694,0.136091,-0.000107234,0.12097,-0.0170371,-0.0189927,-7.53865e-06,0.0920856,0.136465,-0.000108365,0.121416,-0.0169918,-0.0190467,-7.02752e-06,1.69069e-07,-1.86062e-06,0.0264585,-8.05016,-0.149476,-1.70566e-09,-1.55665e-05,-3.5631e-07,0.0265995,-8.01078,-0.136774,-2.77789e-07,
-2.38443e-07,0.0114558,-3.46867e-10,-1.75431e-08,0.0899127,0.130412,-7.59993e-05,0.122077,-0.0153495,-0.0171495,3.28765e-06,0.0895524,0.13053,-8.49657e-05,0.122205,-0.0153648,-0.0171329,3.61282e-06,-2.23698e-07,-2.42184e-07,0.0242665,-7.64653,-0.227076,-4.66328e-07,-5.45201e-07,-1.68299e-07,0.0237181,-7.62509,-0.215041,-7.06969e-08,
-3.01619e-08,0.0112719,-4.62482e-11,-2.36781e-08,0.0875507,0.12484,-5.08907e-05,0.121777,-0.0140735,-0.0158405,1.23241e-05,0.0874495,0.12487,-5.62494e-05,0.121849,-0.0140792,-0.0158344,1.27302e-05,8.50895e-08,-2.39986e-07,0.0171792,-7.26521,-0.291251,-6.42539e-09,5.70197e-09,-1.24454e-07,0.0163694,-7.24963,-0.279596,-7.95015e-09,
-4.64713e-09,0.0111363,-5.30921e-12,-3.45111e-08,0.0852355,0.119413,-2.78718e-05,0.120845,-0.0129785,-0.0147637,1.85438e-05,0.0852035,0.119421,-3.05436e-05,0.120829,-0.0129718,-0.0147714,1.88074e-05,9.30687e-08,-1.21423e-07,0.00953795,-6.90451,-0.342641,-5.97349e-09,1.59792e-09,-3.92785e-08,0.00882936,-6.88933,-0.331346,-4.4406e-08,
-8.81839e-10,0.0109837,-1.07621e-11,-4.71048e-08,0.0827127,0.114186,-6.97027e-06,0.11953,-0.0119808,-0.0137915,2.21719e-05,0.0827664,0.114219,-9.69106e-06,0.119394,-0.01197,-0.0138035,2.2272e-05,-6.40289e-07,1.45484e-08,0.00281805,-6.56329,-0.380518,3.5089e-09,-1.2058e-07,1.48782e-08,0.00222233,-6.54913,-0.369745,-2.01009e-08,
-4.95983e-09,0.010785,-1.06881e-11,-5.80148e-08,0.0801225,0.109221,9.59844e-06,0.11776,-0.011061,-0.01289,2.36915e-05,0.0800829,0.109203,9.46691e-06,0.117752,-0.011051,-0.0129014,2.36845e-05,1.57911e-07,-8.86685e-08,-0.00274617,-6.23948,-0.405942,-2.00679e-07,-5.32241e-09,-1.6216e-07,-0.00344936,-6.22728,-0.395692,-3.51322e-09,
-7.36704e-10,0.0105472,-4.26773e-13,-6.79469e-08,0.0773399,0.10444,2.4557e-05,0.115818,-0.0102136,-0.0120489,2.35612e-05,0.0773301,0.104447,2.34882e-05,0.115777,-0.0102042,-0.0120598,2.34652e-05,3.41738e-08,-3.28885e-08,-0.00732094,-5.93436,-0.420083,-1.03323e-07,4.74139e-09,-7.01018e-08,-0.0080189,-5.92324,-0.41035,7.33938e-10,
-4.51959e-10,0.0102739,-1.71441e-13,-7.59537e-08,0.0745008,0.0998765,3.61537e-05,0.113637,-0.00943252,-0.011264,2.21432e-05,0.0744949,0.0998871,3.50688e-05,0.113594,-0.00942396,-0.0112739,2.19827e-05,2.96051e-08,-3.76539e-08,-0.0110049,-5.64551,-0.424533,-1.24266e-07,4.7485e-09,-6.66254e-08,-0.0116653,-5.63527,-0.415329,-1.23214e-09,
-1.60405e-10,0.00997126,-5.56906e-15,-8.20512e-08,0.0716253,0.0955091,4.50434e-05,0.111266,-0.00871226,-0.0105306,1.97581e-05,0.0716221,0.0955199,4.41689e-05,0.111226,-0.00870465,-0.0105394,1.95531e-05,3.30664e-08,-4.4241e-08,-0.0138016,-5.37155,-0.420708,-1.59412e-07,4.14434e-09,-6.87319e-08,-0.0145032,-5.36232,-0.412055,-4.59541e-09,
-2.12607e-10,0.00964495,-6.01457e-14,-8.64277e-08,0.0687427,0.0913228,5.16233e-05,0.108742,-0.00804748,-0.00984381,1.66905e-05,0.0687393,0.0913378,5.08059e-05,0.108705,-0.00804073,-0.00985167,1.64546e-05,4.00916e-08,-5.22912e-08,-0.0158521,-5.11164,-0.409994,-1.8457e-07,3.43068e-09,-7.13335e-08,-0.0165281,-5.10316,-0.401879,-1.01918e-08,
-1.06226e-10,0.0092991,9.5679e-14,-8.91255e-08,0.0658751,0.0873113,5.60488e-05,0.106095,-0.0074332,-0.00919943,1.31869e-05,0.0658757,0.0873267,5.5342e-05,0.106059,-0.0074272,-0.00920644,1.29316e-05,4.34255e-08,-6.0459e-08,-0.0171541,-4.86462,-0.39367,-2.05042e-07,3.68309e-09,-7.22023e-08,-0.0178686,-4.8569,-0.386096,-1.68556e-08,
-1.26768e-10,0.00893666,-5.11409e-14,-9.02375e-08,0.0630516,0.0834603,5.84857e-05,0.103346,-0.0068649,-0.00859364,9.45851e-06,0.0630489,0.0834806,5.80101e-05,0.103315,-0.00685961,-0.00859987,9.19448e-06,3.46277e-08,-6.50746e-08,-0.0178531,-4.6296,-0.372955,-2.27673e-07,2.81602e-09,-7.41453e-08,-0.0185457,-4.62262,-0.365906,-2.42395e-08,
-4.10978e-11,0.00856112,6.03922e-15,-9.00364e-08,0.0602791,0.0797658,5.93249e-05,0.100524,-0.00633855,-0.00802311,5.68368e-06,0.0602789,0.0797873,5.88084e-05,0.100494,-0.00633391,-0.0080286,5.42042e-06,4.68048e-08,-6.34982e-08,-0.0179407,-4.40586,-0.348892,-2.27209e-07,3.51643e-09,-6.63375e-08,-0.0186571,-4.39957,-0.342397,-3.12582e-08,
-2.71945e-11,0.00817394,8.51644e-15,-8.85108e-08,0.0575793,0.0762161,5.85642e-05,0.0976444,-0.00585054,-0.00748493,2.00994e-06,0.0575794,0.0762406,5.8195e-05,0.0976156,-0.0058465,-0.00748973,1.75557e-06,4.19043e-08,-6.73501e-08,-0.0175418,-4.19253,-0.322564,-2.37845e-07,3.09263e-09,-6.46762e-08,-0.018261,-4.18686,-0.316563,-3.93375e-08,
-2.76905e-11,0.00777747,-5.32901e-15,-8.59051e-08,0.0549615,0.0728056,5.64062e-05,0.0947252,-0.00539763,-0.00697659,-1.44441e-06,0.0549609,0.0728316,5.62868e-05,0.0946994,-0.00539415,-0.00698073,-1.68271e-06,4.03254e-08,-7.38435e-08,-0.0167091,-3.98901,-0.294818,-2.71661e-07,2.50755e-09,-7.12016e-08,-0.0174274,-3.9839,-0.289291,-4.58372e-08,
-2.14766e-10,0.00737173,-1.25111e-12,-8.24168e-08,0.0524259,0.0695186,5.29484e-05,0.0917983,-0.00497696,-0.00649592,-4.58767e-06,0.0524365,0.0695644,5.33229e-05,0.0917489,-0.00497395,-0.00649946,-4.80356e-06,-1.87786e-07,-8.69812e-08,-0.015552,-3.79513,-0.266414,-3.19335e-08,-4.35263e-09,2.874e-10,-0.0161541,-3.78975,-0.261329,-6.05094e-08,
7.10271e-12,0.00696327,1.11355e-15,-7.81649e-08,0.0499993,0.066368,4.91247e-05,0.0888324,-0.0045859,-0.00604108,-7.35217e-06,0.0500001,0.0664056,4.87467e-05,0.0888053,-0.00458343,-0.00604407,-7.54237e-06,-6.69012e-09,-7.21746e-08,-0.0140092,-3.60902,-0.238048,-1.98202e-07,6.7903e-09,-3.6068e-08,-0.014704,-3.60479,-0.233427,-7.21265e-08,
-4.02931e-13,0.00654813,-1.65329e-15,-7.33448e-08,0.0476675,0.0633352,4.38102e-05,0.08588,-0.00422219,-0.00561041,-9.69104e-06,0.0476677,0.06337,4.38936e-05,0.085857,-0.00422014,-0.00561289,-9.85335e-06,1.7493e-08,-7.03894e-08,-0.0122542,-3.43135,-0.210267,-2.98701e-07,4.06456e-09,-5.0199e-08,-0.0129613,-3.42781,-0.206063,-6.75742e-08,
-8.41736e-14,0.0061292,-4.64187e-15,-6.8084e-08,0.0454384,0.0604139,3.79091e-05,0.0829412,-0.00388379,-0.00520275,-1.15855e-05,0.0454385,0.0604507,3.81658e-05,0.0829189,-0.00388219,-0.00520467,-1.17123e-05,2.37781e-08,-6.90816e-08,-0.0103364,-3.26153,-0.183534,-3.2069e-07,3.29097e-09,-4.98454e-08,-0.0110257,-3.25838,-0.179725,-6.92394e-08,
5.00038e-13,0.00570804,-2.76581e-15,-6.25433e-08,0.0433133,0.0576011,3.14689e-05,0.0800233,-0.00356889,-0.00481686,-1.30241e-05,0.0433135,0.0576405,3.17988e-05,0.0800012,-0.0035677,-0.00481828,-1.31148e-05,2.44361e-08,-6.78485e-08,-0.00830254,-3.09902,-0.15822,-3.25436e-07,3.11338e-09,-4.61841e-08,-0.00896832,-3.09618,-0.154784,-7.22311e-08,
-3.41238e-13,0.0052859,-2.14837e-15,-5.68573e-08,0.0412922,0.0548927,2.45649e-05,0.077134,-0.00327584,-0.00445171,-1.40128e-05,0.0412925,0.0549346,2.49556e-05,0.077112,-0.003275,-0.0044527,-1.40688e-05,2.51697e-08,-6.56067e-08,-0.00620393,-2.94345,-0.134606,-3.26178e-07,2.99344e-09,-4.21136e-08,-0.00684393,-2.94087,-0.131521,-7.48334e-08,
-1.78874e-12,0.00486402,-2.51343e-15,-5.11443e-08,0.0393738,0.0522846,1.73144e-05,0.0742802,-0.00300315,-0.00410645,-1.45713e-05,0.0393741,0.0523291,1.77437e-05,0.0742581,-0.00300262,-0.00410707,-1.4594e-05,2.70908e-08,-6.26894e-08,-0.00409052,-2.79447,-0.112892,-3.23543e-07,2.8442e-09,-3.77728e-08,-0.00470168,-2.79213,-0.110139,-7.66636e-08,
-3.77001e-12,0.00444367,-2.79716e-15,-4.5506e-08,0.0375561,0.0497732,9.81159e-06,0.0714678,-0.0027495,-0.00378034,-1.47292e-05,0.0375565,0.04982,1.02757e-05,0.0714455,-0.00274924,-0.00378063,-1.472e-05,2.89482e-08,-5.97186e-08,-0.0020068,-2.6518,-0.0932097,-3.18811e-07,2.72386e-09,-3.35448e-08,-0.00258705,-2.64967,-0.0907678,-7.77427e-08,
-6.73706e-12,0.00402614,-2.0051e-15,-4.00308e-08,0.0358364,0.0473549,2.14973e-06,0.068702,-0.00251366,-0.00347271,-1.45238e-05,0.0358369,0.0474041,2.65018e-06,0.0686793,-0.00251364,-0.0034727,-1.44845e-05,2.92238e-08,-5.75177e-08,6.99313e-06,-2.51516,-0.0756251,-3.12241e-07,2.63916e-09,-2.87423e-08,-0.000539983,-2.51321,-0.0734737,-7.81683e-08,
-9.95667e-12,0.00361278,-1.29e-15,-3.47944e-08,0.0342115,0.0450268,-5.57729e-06,0.0659872,-0.00229455,-0.00318294,-1.39977e-05,0.034212,0.0450782,-5.05191e-06,0.065964,-0.00229473,-0.00318267,-1.39305e-05,2.96881e-08,-5.4791e-08,0.00191711,-2.38431,-0.0601492,-3.03953e-07,2.59763e-09,-2.42042e-08,0.00140417,-2.38252,-0.0582696,-7.79171e-08,
1.86135e-10,0.0032037,1.95871e-12,-2.98224e-08,0.0326735,0.0427867,-1.35914e-05,0.0633314,-0.00209115,-0.00291048,-1.31977e-05,0.0326834,0.0428389,-1.2333e-05,0.0632997,-0.00209149,-0.00290997,-1.31041e-05,-2.75853e-07,-7.89516e-08,0.00366879,-2.25898,-0.0467358,-2.66088e-07,-1.79562e-07,-2.03525e-08,0.00323827,-2.25724,-0.0451245,-6.0749e-08,
-2.22183e-10,0.00280427,-3.10551e-13,-2.52462e-08,0.0312304,0.0406296,-2.08405e-05,0.0607253,-0.00190249,-0.00265477,-1.21713e-05,0.0312326,0.0406847,-2.02721e-05,0.0607003,-0.00190304,-0.00265404,-1.20538e-05,-1.07733e-07,-7.44892e-08,0.00529947,-2.13904,-0.0353626,-3.08938e-07,-3.10917e-09,-2.22193e-08,0.00486632,-2.13731,-0.0339702,-7.71416e-08,
-1.37647e-11,0.0024117,-3.83788e-15,-2.10544e-08,0.0298665,0.0385552,-2.83453e-05,0.0581839,-0.00172774,-0.00241518,-1.09633e-05,0.0298671,0.0386124,-2.779e-05,0.0581596,-0.00172838,-0.00241434,-1.08292e-05,1.72042e-08,-5.89991e-08,0.00675162,-2.02434,-0.0258518,-3.05722e-07,3.82595e-09,-1.20164e-08,0.00634643,-2.02272,-0.0246798,-7.95608e-08,
-1.4102e-11,0.0020281,-5.81254e-15,-1.72231e-08,0.028581,0.0365607,-3.56446e-05,0.0557061,-0.00156609,-0.00219135,-9.62677e-06,0.0285817,0.0366198,-3.50528e-05,0.055681,-0.00156683,-0.00219039,-9.47632e-06,3.35329e-08,-5.3775e-08,0.00800343,-1.91458,-0.0181069,-2.96412e-07,2.63589e-09,-7.52912e-09,0.00763264,-1.91307,-0.0171379,-7.50323e-08,
-2.03723e-11,0.00165555,-8.2016e-16,-1.3803e-08,0.0273698,0.034644,-4.26629e-05,0.0532932,-0.00141678,-0.00198272,-8.20505e-06,0.0273706,0.0347047,-4.20578e-05,0.0532673,-0.00141761,-0.00198163,-8.04023e-06,3.39242e-08,-5.24368e-08,0.00905291,-1.80964,-0.0119817,-2.85014e-07,2.52636e-09,-4.58827e-09,0.00871554,-1.8082,-0.0111996,-7.12446e-08,
-2.21448e-11,0.00129525,-4.82741e-16,-1.07945e-08,0.0262285,0.0328029,-4.93623e-05,0.0509467,-0.00127906,-0.00178871,-6.73913e-06,0.0262293,0.0328652,-4.87673e-05,0.0509201,-0.00127997,-0.00178752,-6.56302e-06,3.49506e-08,-5.16977e-08,0.00989565,-1.70938,-0.00731706,-2.70288e-07,2.49958e-09,-2.10951e-09,0.00959097,-1.70798,-0.006707,-6.79497e-08,
-2.44603e-11,0.000948225,-6.8236e-16,-8.18643e-09,0.0251527,0.0310356,-5.57215e-05,0.0486678,-0.00115225,-0.00160877,-5.26738e-06,0.0251535,0.0310993,-5.51214e-05,0.0486407,-0.00115323,-0.0016075,-5.0831e-06,3.52467e-08,-5.19064e-08,0.0105305,-1.61362,-0.00394833,-2.57658e-07,2.45501e-09,-6.94663e-10,0.010257,-1.61227,-0.00349572,-6.44349e-08,
-3.08828e-10,0.000613825,-2.58854e-12,-5.9257e-09,0.0241404,0.0293417,-6.22665e-05,0.0464543,-0.00103572,-0.00144239,-3.82452e-06,0.0241378,0.029404,-6.04372e-05,0.0464327,-0.00103677,-0.00144103,-3.63457e-06,9.62737e-08,-1.83325e-07,0.0109475,-1.52231,-0.00170738,-3.30709e-07,1.79853e-09,-1.0773e-07,0.0107263,-1.52072,-0.00139968,-1.17501e-07,
-3.87527e-12,0.000298355,-6.12272e-14,-4.10709e-09,0.0231813,0.0277154,-6.72446e-05,0.044316,-0.000928842,-0.00128888,-2.4388e-06,0.0231817,0.0277814,-6.66009e-05,0.0442884,-0.00092987,-0.00128755,-2.2472e-06,5.62849e-08,-6.26398e-08,0.0111853,-1.43512,-0.000433015,-2.5559e-07,1.8924e-09,-1.82123e-08,0.0109743,-1.43372,-0.000253951,-6.64967e-08,
-2.89096e-11,-1.32392e-06,-2.48959e-15,-2.60943e-09,0.022278,0.0261585,-7.24325e-05,0.0422443,-0.000831,-0.00114777,-1.13705e-06,0.0222786,0.0262254,-7.18707e-05,0.0422155,-0.00083202,-0.00114644,-9.45006e-07,5.65014e-08,-5.67522e-08,0.0112194,-1.35219,3.88106e-05,-2.6955e-07,8.03156e-10,-2.25444e-08,0.0110347,-1.35086,9.9944e-05,-5.06299e-08,
-2.64243e-11,-0.000286077,6.92252e-16,-1.4069e-09,0.0214228,0.0246691,-7.70955e-05,0.0402432,-0.000741637,-0.00101849,6.07605e-08,0.0214237,0.0247372,-7.65404e-05,0.0402136,-0.000742668,-0.00101715,2.51522e-07,5.51151e-08,-5.09793e-08,0.0110805,-1.27318,-0.000141524,-2.44983e-07,1.2559e-09,-1.38411e-08,0.0109175,-1.27183,-0.000185986,-4.80164e-08,
-2.19952e-11,-0.000552128,1.21087e-14,-4.9482e-10,0.0206146,0.0232447,-8.13494e-05,0.0383106,-0.000660208,-0.000900427,1.1397e-06,0.0206156,0.0233135,-8.07915e-05,0.0382806,-0.000661246,-0.000899085,1.32697e-06,6.05007e-08,-5.65558e-08,0.0107676,-1.19807,-0.000833332,-2.41065e-07,1.30931e-09,-2.01807e-08,0.010626,-1.19672,-0.000971187,-4.51836e-08,
-3.20553e-11,-0.000801345,5.46962e-15,1.82309e-10,0.0198485,0.0218837,-8.50754e-05,0.0364473,-0.000586179,-0.000792944,2.08858e-06,0.019849,0.0219538,-8.44935e-05,0.036417,-0.000587211,-0.000791615,2.27045e-06,5.12964e-08,-5.91665e-08,0.0103037,-1.12659,-0.00190109,-2.22028e-07,1.59046e-09,-1.82113e-08,0.0101807,-1.1252,-0.00212156,-4.20959e-08,
2.21209e-12,-0.0010293,-8.77506e-14,6.07614e-10,0.0191217,0.0205852,-8.83489e-05,0.0346529,-0.000519042,-0.000695444,2.90026e-06,0.0191222,0.0206552,-8.79907e-05,0.0346224,-0.000520059,-0.000694141,3.07517e-06,6.13628e-08,-6.05038e-08,0.00970063,-1.05898,-0.00323986,-2.07287e-07,1.37763e-09,-2.15973e-08,0.00959328,-1.0576,-0.00353273,-3.72446e-08,
-3.1766e-11,-0.00124015,-1.73094e-15,8.6113e-10,0.0184321,0.0193469,-9.11884e-05,0.0329264,-0.000458314,-0.000607319,3.57137e-06,0.0184328,0.0194175,-9.07074e-05,0.0328954,-0.000459303,-0.000606052,3.73815e-06,5.78483e-08,-6.80506e-08,0.00897063,-0.994646,-0.00472607,-2.39585e-07,9.64485e-10,-3.76915e-08,0.00887935,-0.99323,-0.00508011,-3.26276e-08,
-2.55553e-11,-0.00143221,-1.24189e-15,9.5083e-10,0.0177755,0.0181673,-9.35686e-05,0.0312675,-0.000403528,-0.000527976,4.10213e-06,0.0177763,0.0182386,-9.30796e-05,0.031236,-0.000404484,-0.000526753,4.25989e-06,5.72212e-08,-6.7781e-08,0.00813861,-0.933827,-0.0062888,-2.0605e-07,1.66634e-09,-3.12567e-08,0.00805937,-0.93238,-0.00669244,-3.19205e-08,
-2.67661e-11,-0.00160506,-2.72238e-16,9.08386e-10,0.01715,0.0170451,-9.54479e-05,0.0296749,-0.000354237,-0.000456828,4.49618e-06,0.0171508,0.0171166,-9.50148e-05,0.029643,-0.000355162,-0.000455648,4.64369e-06,5.76993e-08,-6.927e-08,0.00721703,-0.876259,-0.0078417,-1.87258e-07,1.74109e-09,-3.28282e-08,0.0071481,-0.874812,-0.00828732,-2.78421e-08,
-2.42113e-11,-0.00175886,-1.09561e-15,7.61292e-10,0.0165531,0.0159784,-9.69051e-05,0.0281475,-0.000310012,-0.000393276,4.75887e-06,0.0165538,0.0160503,-9.64627e-05,0.0281154,-0.000310903,-0.000392145,4.89539e-06,5.58258e-08,-7.36604e-08,0.00622296,-0.821848,-0.00932043,-1.73641e-07,1.79003e-09,-3.68381e-08,0.00616279,-0.820399,-0.00979983,-2.41113e-08,
-7.71731e-10,-0.00188997,-3.11338e-12,5.59627e-10,0.0159809,0.014967,-9.70747e-05,0.026687,-0.00027045,-0.000336752,4.89807e-06,0.0159836,0.0150357,-9.8999e-05,0.026651,-0.000271298,-0.000335675,5.02278e-06,-4.18201e-08,9.33615e-08,0.00516818,-0.770756,-0.0106816,1.81767e-08,-3.60214e-09,1.00109e-07,0.00512185,-0.769848,-0.0112348,3.1676e-08,
-4.14564e-12,-0.00200989,1.26819e-14,2.52406e-10,0.0154363,0.0140064,-9.81186e-05,0.0252834,-0.000235159,-0.000286708,4.92391e-06,0.0154364,0.0140766,-9.84151e-05,0.0252517,-0.000235983,-0.000285678,5.0359e-06,3.41559e-08,-9.31428e-08,0.00408099,-0.722024,-0.0118581,-1.49114e-07,1.32742e-09,-5.31345e-08,0.00403603,-0.720595,-0.0123874,-9.58591e-09,
1.90465e-13,-0.0021092,-7.39503e-14,-6.98761e-11,0.0149121,0.0130959,-9.87117e-05,0.0239447,-0.000203784,-0.000242576,4.84356e-06,0.0149126,0.013168,-9.81537e-05,0.0239125,-0.00020455,-0.000241616,4.94619e-06,5.29153e-08,-1.11888e-07,0.00296777,-0.676429,-0.0128518,-1.33879e-07,2.57687e-09,-5.97204e-08,0.00292289,-0.674889,-0.0133835,-3.39764e-08,
-1.73666e-11,-0.00219054,-2.43635e-15,-4.06749e-10,0.0144084,0.0122352,-9.84885e-05,0.0226662,-0.000175974,-0.000203885,4.67328e-06,0.0144092,0.0123074,-9.80154e-05,0.0226334,-0.000176698,-0.000202983,4.76423e-06,5.38753e-08,-8.61499e-08,0.00184054,-0.633527,-0.0136269,-1.28435e-07,1.82925e-09,-4.93445e-08,0.00180004,-0.632043,-0.0141661,-1.15602e-08,
-2.27356e-11,-0.0022552,2.13276e-16,-7.49242e-10,0.013924,0.0114221,-9.78422e-05,0.0214459,-0.000151409,-0.000170131,4.42416e-06,0.0139247,0.011494,-9.7514e-05,0.021413,-0.000152092,-0.000169285,4.50323e-06,4.98311e-08,-8.7336e-08,0.000715686,-0.593225,-0.0141788,-9.96269e-08,2.08202e-09,-4.6175e-08,0.000676866,-0.591724,-0.0147139,-9.74705e-09,
-2.05028e-11,-0.00230384,-5.15729e-16,-1.08369e-09,0.0134572,0.0106546,-9.69218e-05,0.0202825,-0.000129781,-0.000140839,4.10808e-06,0.0134579,0.0107263,-9.65849e-05,0.0202496,-0.000130423,-0.000140049,4.17573e-06,4.90481e-08,-9.46427e-08,-0.000395367,-0.555395,-0.0144986,-9.18074e-08,2.1211e-09,-5.3175e-08,-0.000433406,-0.553882,-0.0150267,-8.69622e-09,
-1.88737e-11,-0.00233717,-8.53298e-16,-1.39857e-09,0.0130066,0.00993108,-9.56771e-05,0.0191744,-0.000110807,-0.000115565,3.73735e-06,0.0130073,0.0100026,-9.53349e-05,0.0191415,-0.000111407,-0.000114832,3.79413e-06,4.7969e-08,-9.83628e-08,-0.00148206,-0.51994,-0.014592,-8.22804e-08,2.09579e-09,-5.65137e-08,-0.00152013,-0.518416,-0.0151081,-6.43071e-09,
-1.83552e-11,-0.00235603,-5.54767e-16,-1.68618e-09,0.0125711,0.00924991,-9.4119e-05,0.0181201,-9.42209e-05,-9.38949e-05,3.32411e-06,0.0125718,0.00932124,-9.37959e-05,0.0180871,-9.47803e-05,-9.32172e-05,3.37049e-06,4.65723e-08,-1.01593e-07,-0.00253496,-0.486747,-0.014468,-6.94462e-08,2.09899e-09,-5.8378e-08,-0.00257376,-0.485216,-0.014967,-4.68909e-09,
-1.74654e-11,-0.0023613,-5.78949e-16,-1.94069e-09,0.0121497,0.0086094,-9.22888e-05,0.0171176,-7.9776e-05,-7.54375e-05,2.87996e-06,0.0121503,0.00868046,-9.19741e-05,0.0170847,-8.02959e-05,-7.48133e-05,2.91642e-06,4.53601e-08,-1.05362e-07,-0.0035458,-0.45571,-0.0141388,-5.99487e-08,2.07219e-09,-6.15809e-08,-0.00358591,-0.454173,-0.0146172,-2.95373e-09,
-1.77666e-11,-0.00235387,-2.51943e-16,-2.15753e-09,0.0117413,0.00800788,-9.01994e-05,0.0161654,-6.7245e-05,-5.98304e-05,2.41569e-06,0.0117419,0.00807864,-8.9904e-05,0.0161325,-6.77266e-05,-5.92577e-05,2.4428e-06,4.44629e-08,-1.08139e-07,-0.00450758,-0.426726,-0.0136216,-5.00915e-08,2.03885e-09,-6.34791e-08,-0.00454959,-0.425179,-0.0140756,-1.4106e-09,
-1.65298e-11,-0.00233466,-3.95676e-16,-2.33474e-09,0.0113451,0.00744369,-8.78867e-05,0.0152616,-5.64179e-05,-4.67376e-05,1.94135e-06,0.0113457,0.00751413,-8.76034e-05,0.0152288,-5.68629e-05,-4.62141e-05,1.95966e-06,4.36904e-08,-1.11844e-07,-0.00541452,-0.399689,-0.0129352,-4.20866e-08,1.97971e-09,-6.69404e-08,-0.00545877,-0.398139,-0.0133621,1.3767e-10,
